path,label
data/train/fake/00661.jpg,fake
data/train/fake/00662.jpg,fake
data/train/fake/00663.jpg,fake
data/train/fake/00664.jpg,fake
data/train/fake/00665.jpg,fake
data/train/fake/00666.jpg,fake
data/train/fake/00667.jpg,fake
data/train/fake/00668.jpg,fake
data/train/fake/00669.jpg,fake
data/train/fake/00670.jpg,fake
data/train/fake/00671.jpg,fake
data/train/fake/00672.jpg,fake
data/train/fake/00673.jpg,fake
data/train/fake/00674.jpg,fake
data/train/fake/00675.jpg,fake
data/train/fake/00676.jpg,fake
data/train/fake/00677.jpg,fake
data/train/fake/00678.jpg,fake
data/train/fake/00679.jpg,fake
data/train/fake/00680.jpg,fake
data/train/fake/00681.jpg,fake
data/train/fake/00682.jpg,fake
data/train/fake/00683.jpg,fake
data/train/fake/00684.jpg,fake
data/train/fake/00685.jpg,fake
data/train/fake/00686.jpg,fake
data/train/fake/00687.jpg,fake
data/train/fake/00688.jpg,fake
data/train/fake/00689.jpg,fake
data/train/fake/00690.jpg,fake
data/train/fake/00691.jpg,fake
data/train/fake/00692.jpg,fake
data/train/fake/00693.jpg,fake
data/train/fake/00694.jpg,fake
data/train/fake/00695.jpg,fake
data/train/fake/00696.jpg,fake
data/train/fake/00697.jpg,fake
data/train/fake/00698.jpg,fake
data/train/fake/00699.jpg,fake
data/train/fake/00700.jpg,fake
data/train/fake/00701.jpg,fake
data/train/fake/00702.jpg,fake
data/train/fake/00703.jpg,fake
data/train/fake/00704.jpg,fake
data/train/fake/00705.jpg,fake
data/train/fake/00706.jpg,fake
data/train/fake/00707.jpg,fake
data/train/fake/00708.jpg,fake
data/train/fake/00709.jpg,fake
data/train/fake/00710.jpg,fake
data/train/fake/00711.jpg,fake
data/train/fake/00712.jpg,fake
data/train/fake/00713.jpg,fake
data/train/fake/00714.jpg,fake
data/train/fake/00715.jpg,fake
data/train/fake/00716.jpg,fake
data/train/fake/00717.jpg,fake
data/train/fake/00718.jpg,fake
data/train/fake/00719.jpg,fake
data/train/fake/00720.jpg,fake
data/train/fake/00721.jpg,fake
data/train/fake/00722.jpg,fake
data/train/fake/00723.jpg,fake
data/train/fake/00724.jpg,fake
data/train/fake/00725.jpg,fake
data/train/fake/00726.jpg,fake
data/train/fake/00727.jpg,fake
data/train/fake/00728.jpg,fake
data/train/fake/00729.jpg,fake
data/train/fake/00730.jpg,fake
data/train/fake/00731.jpg,fake
data/train/fake/00732.jpg,fake
data/train/fake/00733.jpg,fake
data/train/fake/00734.jpg,fake
data/train/fake/00735.jpg,fake
data/train/fake/00736.jpg,fake
data/train/fake/00737.jpg,fake
data/train/fake/00738.jpg,fake
data/train/fake/00739.jpg,fake
data/train/fake/00740.jpg,fake
data/train/fake/00741.jpg,fake
data/train/fake/00742.jpg,fake
data/train/fake/00743.jpg,fake
data/train/fake/00744.jpg,fake
data/train/fake/00745.jpg,fake
data/train/fake/00746.jpg,fake
data/train/fake/00747.jpg,fake
data/train/fake/00748.jpg,fake
data/train/fake/00749.jpg,fake
data/train/fake/00750.jpg,fake
data/train/fake/00751.jpg,fake
data/train/fake/00752.jpg,fake
data/train/fake/00753.jpg,fake
data/train/fake/00754.jpg,fake
data/train/fake/00755.jpg,fake
data/train/fake/00756.jpg,fake
data/train/fake/00757.jpg,fake
data/train/fake/00758.jpg,fake
data/train/fake/00759.jpg,fake
data/train/fake/00760.jpg,fake
data/train/fake/00761.jpg,fake
data/train/fake/00762.jpg,fake
data/train/fake/00763.jpg,fake
data/train/fake/00764.jpg,fake
data/train/fake/00765.jpg,fake
data/train/fake/00766.jpg,fake
data/train/fake/00767.jpg,fake
data/train/fake/00768.jpg,fake
data/train/fake/00769.jpg,fake
data/train/fake/00770.jpg,fake
data/train/fake/00771.jpg,fake
data/train/fake/00772.jpg,fake
data/train/fake/00773.jpg,fake
data/train/fake/00774.jpg,fake
data/train/fake/00775.jpg,fake
data/train/fake/00776.jpg,fake
data/train/fake/00777.jpg,fake
data/train/fake/00778.jpg,fake
data/train/fake/00779.jpg,fake
data/train/fake/00780.jpg,fake
data/train/fake/00781.jpg,fake
data/train/fake/00782.jpg,fake
data/train/fake/00783.jpg,fake
data/train/fake/00784.jpg,fake
data/train/fake/00785.jpg,fake
data/train/fake/00786.jpg,fake
data/train/fake/00787.jpg,fake
data/train/fake/00788.jpg,fake
data/train/fake/00789.jpg,fake
data/train/fake/00790.jpg,fake
data/train/fake/00791.jpg,fake
data/train/fake/00792.jpg,fake
data/train/fake/00793.jpg,fake
data/train/fake/00794.jpg,fake
data/train/fake/00795.jpg,fake
data/train/fake/00796.jpg,fake
data/train/fake/00797.jpg,fake
data/train/fake/00798.jpg,fake
data/train/fake/00799.jpg,fake
data/train/fake/00800.jpg,fake
data/train/fake/00801.jpg,fake
data/train/fake/00802.jpg,fake
data/train/fake/00803.jpg,fake
data/train/fake/00804.jpg,fake
data/train/fake/00805.jpg,fake
data/train/fake/00806.jpg,fake
data/train/fake/00807.jpg,fake
data/train/fake/00808.jpg,fake
data/train/fake/00809.jpg,fake
data/train/fake/00810.jpg,fake
data/train/fake/00811.jpg,fake
data/train/fake/00812.jpg,fake
data/train/fake/00813.jpg,fake
data/train/fake/00814.jpg,fake
data/train/fake/00815.jpg,fake
data/train/fake/00816.jpg,fake
data/train/fake/00817.jpg,fake
data/train/fake/00818.jpg,fake
data/train/fake/00819.jpg,fake
data/train/fake/00820.jpg,fake
data/train/fake/00821.jpg,fake
data/train/fake/00822.jpg,fake
data/train/fake/00823.jpg,fake
data/train/fake/00824.jpg,fake
data/train/fake/00825.jpg,fake
data/train/fake/00826.jpg,fake
data/train/fake/00827.jpg,fake
data/train/fake/00828.jpg,fake
data/train/fake/00829.jpg,fake
data/train/fake/00830.jpg,fake
data/train/fake/00831.jpg,fake
data/train/fake/00832.jpg,fake
data/train/fake/00833.jpg,fake
data/train/fake/00834.jpg,fake
data/train/fake/00835.jpg,fake
data/train/fake/00836.jpg,fake
data/train/fake/00837.jpg,fake
data/train/fake/00838.jpg,fake
data/train/fake/00839.jpg,fake
data/train/fake/00840.jpg,fake
data/train/fake/00841.jpg,fake
data/train/fake/00842.jpg,fake
data/train/fake/00843.jpg,fake
data/train/fake/00844.jpg,fake
data/train/fake/00845.jpg,fake
data/train/fake/00846.jpg,fake
data/train/fake/00847.jpg,fake
data/train/fake/00848.jpg,fake
data/train/fake/00849.jpg,fake
data/train/fake/00850.jpg,fake
data/train/fake/00851.jpg,fake
data/train/fake/00852.jpg,fake
data/train/fake/00853.jpg,fake
data/train/fake/00854.jpg,fake
data/train/fake/00855.jpg,fake
data/train/fake/00856.jpg,fake
data/train/fake/00857.jpg,fake
data/train/fake/00858.jpg,fake
data/train/fake/00859.jpg,fake
data/train/fake/00860.jpg,fake
data/train/fake/00861.jpg,fake
data/train/fake/00862.jpg,fake
data/train/fake/00863.jpg,fake
data/train/fake/00864.jpg,fake
data/train/fake/00865.jpg,fake
data/train/fake/00866.jpg,fake
data/train/fake/00867.jpg,fake
data/train/fake/00868.jpg,fake
data/train/fake/00869.jpg,fake
data/train/fake/00870.jpg,fake
data/train/fake/00871.jpg,fake
data/train/fake/00872.jpg,fake
data/train/fake/00873.jpg,fake
data/train/fake/00874.jpg,fake
data/train/fake/00875.jpg,fake
data/train/fake/00876.jpg,fake
data/train/fake/00877.jpg,fake
data/train/fake/00878.jpg,fake
data/train/fake/00879.jpg,fake
data/train/fake/00880.jpg,fake
data/train/fake/00881.jpg,fake
data/train/fake/00882.jpg,fake
data/train/fake/00883.jpg,fake
data/train/fake/00884.jpg,fake
data/train/fake/00885.jpg,fake
data/train/fake/00886.jpg,fake
data/train/fake/00887.jpg,fake
data/train/fake/00888.jpg,fake
data/train/fake/00889.jpg,fake
data/train/fake/00890.jpg,fake
data/train/fake/00891.jpg,fake
data/train/fake/00892.jpg,fake
data/train/fake/00893.jpg,fake
data/train/fake/00894.jpg,fake
data/train/fake/00895.jpg,fake
data/train/fake/00896.jpg,fake
data/train/fake/00897.jpg,fake
data/train/fake/00898.jpg,fake
data/train/fake/00899.jpg,fake
data/train/fake/00900.jpg,fake
data/train/fake/00901.jpg,fake
data/train/fake/00902.jpg,fake
data/train/fake/00903.jpg,fake
data/train/fake/00904.jpg,fake
data/train/fake/00905.jpg,fake
data/train/fake/00906.jpg,fake
data/train/fake/00907.jpg,fake
data/train/fake/00908.jpg,fake
data/train/fake/00909.jpg,fake
data/train/fake/00910.jpg,fake
data/train/fake/00911.jpg,fake
data/train/fake/00912.jpg,fake
data/train/fake/00913.jpg,fake
data/train/fake/00914.jpg,fake
data/train/fake/00915.jpg,fake
data/train/fake/00916.jpg,fake
data/train/fake/00917.jpg,fake
data/train/fake/00918.jpg,fake
data/train/fake/00919.jpg,fake
data/train/fake/00920.jpg,fake
data/train/fake/00921.jpg,fake
data/train/fake/00922.jpg,fake
data/train/fake/00923.jpg,fake
data/train/fake/00924.jpg,fake
data/train/fake/00925.jpg,fake
data/train/fake/00926.jpg,fake
data/train/fake/00927.jpg,fake
data/train/fake/00928.jpg,fake
data/train/fake/00929.jpg,fake
data/train/fake/00930.jpg,fake
data/train/fake/00931.jpg,fake
data/train/fake/00932.jpg,fake
data/train/fake/00933.jpg,fake
data/train/fake/00934.jpg,fake
data/train/fake/00935.jpg,fake
data/train/fake/00936.jpg,fake
data/train/fake/00937.jpg,fake
data/train/fake/00938.jpg,fake
data/train/fake/00939.jpg,fake
data/train/fake/00940.jpg,fake
data/train/fake/00941.jpg,fake
data/train/fake/00942.jpg,fake
data/train/fake/00943.jpg,fake
data/train/fake/00944.jpg,fake
data/train/fake/00945.jpg,fake
data/train/fake/00946.jpg,fake
data/train/fake/00947.jpg,fake
data/train/fake/00948.jpg,fake
data/train/fake/00949.jpg,fake
data/train/fake/00950.jpg,fake
data/train/fake/00951.jpg,fake
data/train/fake/00952.jpg,fake
data/train/fake/00953.jpg,fake
data/train/fake/00954.jpg,fake
data/train/fake/00955.jpg,fake
data/train/fake/00956.jpg,fake
data/train/fake/00957.jpg,fake
data/train/fake/00958.jpg,fake
data/train/fake/00959.jpg,fake
data/train/fake/00960.jpg,fake
data/train/fake/00961.jpg,fake
data/train/fake/00962.jpg,fake
data/train/fake/00963.jpg,fake
data/train/fake/00964.jpg,fake
data/train/fake/00965.jpg,fake
data/train/fake/00966.jpg,fake
data/train/fake/00967.jpg,fake
data/train/fake/00968.jpg,fake
data/train/fake/00969.jpg,fake
data/train/fake/00970.jpg,fake
data/train/fake/00971.jpg,fake
data/train/fake/00972.jpg,fake
data/train/fake/00973.jpg,fake
data/train/fake/00974.jpg,fake
data/train/fake/00975.jpg,fake
data/train/fake/00976.jpg,fake
data/train/fake/00977.jpg,fake
data/train/fake/00978.jpg,fake
data/train/fake/00979.jpg,fake
data/train/fake/00980.jpg,fake
data/train/fake/00981.jpg,fake
data/train/fake/00982.jpg,fake
data/train/fake/00983.jpg,fake
data/train/fake/00984.jpg,fake
data/train/fake/00985.jpg,fake
data/train/fake/00986.jpg,fake
data/train/fake/00987.jpg,fake
data/train/fake/00988.jpg,fake
data/train/fake/00989.jpg,fake
data/train/fake/00990.jpg,fake
data/train/fake/00991.jpg,fake
data/train/fake/00992.jpg,fake
data/train/fake/00993.jpg,fake
data/train/fake/00994.jpg,fake
data/train/fake/00995.jpg,fake
data/train/fake/00996.jpg,fake
data/train/fake/00997.jpg,fake
data/train/fake/00998.jpg,fake
data/train/fake/00999.jpg,fake
data/train/fake/01000.jpg,fake
data/train/fake/01001.jpg,fake
data/train/fake/01002.jpg,fake
data/train/fake/01003.jpg,fake
data/train/fake/01004.jpg,fake
data/train/fake/01005.jpg,fake
data/train/fake/01006.jpg,fake
data/train/fake/01007.jpg,fake
data/train/fake/01008.jpg,fake
data/train/fake/01009.jpg,fake
data/train/fake/01010.jpg,fake
data/train/fake/01011.jpg,fake
data/train/fake/01012.jpg,fake
data/train/fake/01013.jpg,fake
data/train/fake/01014.jpg,fake
data/train/fake/01015.jpg,fake
data/train/fake/01016.jpg,fake
data/train/fake/01017.jpg,fake
data/train/fake/01018.jpg,fake
data/train/fake/01019.jpg,fake
data/train/fake/01020.jpg,fake
data/train/fake/01021.jpg,fake
data/train/fake/01022.jpg,fake
data/train/fake/01023.jpg,fake
data/train/fake/01024.jpg,fake
data/train/fake/01025.jpg,fake
data/train/fake/01026.jpg,fake
data/train/fake/01027.jpg,fake
data/train/fake/01028.jpg,fake
data/train/fake/01029.jpg,fake
data/train/fake/01030.jpg,fake
data/train/fake/01031.jpg,fake
data/train/fake/01032.jpg,fake
data/train/fake/01033.jpg,fake
data/train/fake/01034.jpg,fake
data/train/fake/01035.jpg,fake
data/train/fake/01036.jpg,fake
data/train/fake/01037.jpg,fake
data/train/fake/01038.jpg,fake
data/train/fake/01039.jpg,fake
data/train/fake/01040.jpg,fake
data/train/fake/01041.jpg,fake
data/train/fake/01042.jpg,fake
data/train/fake/01043.jpg,fake
data/train/fake/01044.jpg,fake
data/train/fake/01045.jpg,fake
data/train/fake/01046.jpg,fake
data/train/fake/01047.jpg,fake
data/train/fake/01048.jpg,fake
data/train/fake/01049.jpg,fake
data/train/fake/01050.jpg,fake
data/train/fake/01051.jpg,fake
data/train/fake/01052.jpg,fake
data/train/fake/01053.jpg,fake
data/train/fake/01054.jpg,fake
data/train/fake/01055.jpg,fake
data/train/fake/01056.jpg,fake
data/train/fake/01057.jpg,fake
data/train/fake/01058.jpg,fake
data/train/fake/01059.jpg,fake
data/train/fake/01060.jpg,fake
data/train/fake/01061.jpg,fake
data/train/fake/01062.jpg,fake
data/train/fake/01063.jpg,fake
data/train/fake/01064.jpg,fake
data/train/fake/01065.jpg,fake
data/train/fake/01066.jpg,fake
data/train/fake/01067.jpg,fake
data/train/fake/01068.jpg,fake
data/train/fake/01069.jpg,fake
data/train/fake/01070.jpg,fake
data/train/fake/01071.jpg,fake
data/train/fake/01072.jpg,fake
data/train/fake/01073.jpg,fake
data/train/fake/01074.jpg,fake
data/train/fake/01075.jpg,fake
data/train/fake/01076.jpg,fake
data/train/fake/01077.jpg,fake
data/train/fake/01078.jpg,fake
data/train/fake/01079.jpg,fake
data/train/fake/01080.jpg,fake
data/train/fake/01081.jpg,fake
data/train/fake/01082.jpg,fake
data/train/fake/01083.jpg,fake
data/train/fake/01084.jpg,fake
data/train/fake/01085.jpg,fake
data/train/fake/01086.jpg,fake
data/train/fake/01087.jpg,fake
data/train/fake/01088.jpg,fake
data/train/fake/01089.jpg,fake
data/train/fake/01090.jpg,fake
data/train/fake/01091.jpg,fake
data/train/fake/01092.jpg,fake
data/train/fake/01093.jpg,fake
data/train/fake/01094.jpg,fake
data/train/fake/01095.jpg,fake
data/train/fake/01096.jpg,fake
data/train/fake/01097.jpg,fake
data/train/fake/01098.jpg,fake
data/train/fake/01099.jpg,fake
data/train/fake/01100.jpg,fake
data/train/fake/01101.jpg,fake
data/train/fake/01102.jpg,fake
data/train/fake/01103.jpg,fake
data/train/fake/01104.jpg,fake
data/train/fake/01105.jpg,fake
data/train/fake/01106.jpg,fake
data/train/fake/01107.jpg,fake
data/train/fake/01108.jpg,fake
data/train/fake/01109.jpg,fake
data/train/fake/01110.jpg,fake
data/train/fake/01111.jpg,fake
data/train/fake/01112.jpg,fake
data/train/fake/01113.jpg,fake
data/train/fake/01114.jpg,fake
data/train/fake/01115.jpg,fake
data/train/fake/01116.jpg,fake
data/train/fake/01117.jpg,fake
data/train/fake/01118.jpg,fake
data/train/fake/01119.jpg,fake
data/train/fake/01120.jpg,fake
data/train/fake/01121.jpg,fake
data/train/fake/01122.jpg,fake
data/train/fake/01123.jpg,fake
data/train/fake/01124.jpg,fake
data/train/fake/01125.jpg,fake
data/train/fake/01126.jpg,fake
data/train/fake/01127.jpg,fake
data/train/fake/01128.jpg,fake
data/train/fake/01129.jpg,fake
data/train/fake/01130.jpg,fake
data/train/fake/01131.jpg,fake
data/train/fake/01132.jpg,fake
data/train/fake/01133.jpg,fake
data/train/fake/01134.jpg,fake
data/train/fake/01135.jpg,fake
data/train/fake/01136.jpg,fake
data/train/fake/01137.jpg,fake
data/train/fake/01138.jpg,fake
data/train/fake/01139.jpg,fake
data/train/fake/01140.jpg,fake
data/train/fake/01141.jpg,fake
data/train/fake/01142.jpg,fake
data/train/fake/01143.jpg,fake
data/train/fake/01144.jpg,fake
data/train/fake/01145.jpg,fake
data/train/fake/01146.jpg,fake
data/train/fake/01147.jpg,fake
data/train/fake/01148.jpg,fake
data/train/fake/01149.jpg,fake
data/train/fake/01150.jpg,fake
data/train/fake/01151.jpg,fake
data/train/fake/01152.jpg,fake
data/train/fake/01153.jpg,fake
data/train/fake/01154.jpg,fake
data/train/fake/01155.jpg,fake
data/train/fake/01156.jpg,fake
data/train/fake/01157.jpg,fake
data/train/fake/01158.jpg,fake
data/train/fake/01159.jpg,fake
data/train/fake/01160.jpg,fake
data/train/fake/01161.jpg,fake
data/train/fake/01162.jpg,fake
data/train/fake/01163.jpg,fake
data/train/fake/01164.jpg,fake
data/train/fake/01165.jpg,fake
data/train/fake/01166.jpg,fake
data/train/fake/01167.jpg,fake
data/train/fake/01168.jpg,fake
data/train/fake/01169.jpg,fake
data/train/fake/01170.jpg,fake
data/train/fake/01171.jpg,fake
data/train/fake/01172.jpg,fake
data/train/fake/01173.jpg,fake
data/train/fake/01174.jpg,fake
data/train/fake/01175.jpg,fake
data/train/fake/01176.jpg,fake
data/train/fake/01177.jpg,fake
data/train/fake/01178.jpg,fake
data/train/fake/01179.jpg,fake
data/train/fake/01180.jpg,fake
data/train/fake/01181.jpg,fake
data/train/fake/01182.jpg,fake
data/train/fake/01183.jpg,fake
data/train/fake/01184.jpg,fake
data/train/fake/01185.jpg,fake
data/train/fake/01186.jpg,fake
data/train/fake/01187.jpg,fake
data/train/fake/01188.jpg,fake
data/train/fake/01189.jpg,fake
data/train/fake/01190.jpg,fake
data/train/fake/01191.jpg,fake
data/train/fake/01192.jpg,fake
data/train/fake/01193.jpg,fake
data/train/fake/01194.jpg,fake
data/train/fake/01195.jpg,fake
data/train/fake/01196.jpg,fake
data/train/fake/01197.jpg,fake
data/train/fake/01198.jpg,fake
data/train/fake/01199.jpg,fake
data/train/fake/01200.jpg,fake
data/train/fake/01201.jpg,fake
data/train/fake/01202.jpg,fake
data/train/fake/01203.jpg,fake
data/train/fake/01204.jpg,fake
data/train/fake/01205.jpg,fake
data/train/fake/01206.jpg,fake
data/train/fake/01207.jpg,fake
data/train/fake/01208.jpg,fake
data/train/fake/01209.jpg,fake
data/train/fake/01210.jpg,fake
data/train/fake/01211.jpg,fake
data/train/fake/01212.jpg,fake
data/train/fake/01213.jpg,fake
data/train/fake/01214.jpg,fake
data/train/fake/01215.jpg,fake
data/train/fake/01216.jpg,fake
data/train/fake/01217.jpg,fake
data/train/fake/01218.jpg,fake
data/train/fake/01219.jpg,fake
data/train/fake/01220.jpg,fake
data/train/fake/01221.jpg,fake
data/train/fake/01222.jpg,fake
data/train/fake/01223.jpg,fake
data/train/fake/01224.jpg,fake
data/train/fake/01225.jpg,fake
data/train/fake/01226.jpg,fake
data/train/fake/01227.jpg,fake
data/train/fake/01228.jpg,fake
data/train/fake/01229.jpg,fake
data/train/fake/01230.jpg,fake
data/train/fake/01231.jpg,fake
data/train/fake/01232.jpg,fake
data/train/fake/01233.jpg,fake
data/train/fake/01234.jpg,fake
data/train/fake/01235.jpg,fake
data/train/fake/01236.jpg,fake
data/train/fake/01237.jpg,fake
data/train/fake/01238.jpg,fake
data/train/fake/01239.jpg,fake
data/train/fake/01240.jpg,fake
data/train/fake/01241.jpg,fake
data/train/fake/01242.jpg,fake
data/train/fake/01243.jpg,fake
data/train/fake/01244.jpg,fake
data/train/fake/01245.jpg,fake
data/train/fake/01246.jpg,fake
data/train/fake/01247.jpg,fake
data/train/fake/01248.jpg,fake
data/train/fake/01249.jpg,fake
data/train/fake/01250.jpg,fake
data/train/fake/01251.jpg,fake
data/train/fake/01252.jpg,fake
data/train/fake/01253.jpg,fake
data/train/fake/01254.jpg,fake
data/train/fake/01255.jpg,fake
data/train/fake/01256.jpg,fake
data/train/fake/01257.jpg,fake
data/train/fake/01258.jpg,fake
data/train/fake/01259.jpg,fake
data/train/fake/01260.jpg,fake
data/train/fake/01261.jpg,fake
data/train/fake/01262.jpg,fake
data/train/fake/01263.jpg,fake
data/train/fake/01264.jpg,fake
data/train/fake/01265.jpg,fake
data/train/fake/01266.jpg,fake
data/train/fake/01267.jpg,fake
data/train/fake/01268.jpg,fake
data/train/fake/01269.jpg,fake
data/train/fake/01270.jpg,fake
data/train/fake/01271.jpg,fake
data/train/fake/01272.jpg,fake
data/train/fake/01273.jpg,fake
data/train/fake/01274.jpg,fake
data/train/fake/01275.jpg,fake
data/train/fake/01276.jpg,fake
data/train/fake/01277.jpg,fake
data/train/fake/01278.jpg,fake
data/train/fake/01279.jpg,fake
data/train/fake/01280.jpg,fake
data/train/fake/01281.jpg,fake
data/train/fake/01282.jpg,fake
data/train/fake/01283.jpg,fake
data/train/fake/01284.jpg,fake
data/train/fake/01285.jpg,fake
data/train/fake/01286.jpg,fake
data/train/fake/01287.jpg,fake
data/train/fake/01288.jpg,fake
data/train/fake/01289.jpg,fake
data/train/fake/01290.jpg,fake
data/train/fake/01291.jpg,fake
data/train/fake/01292.jpg,fake
data/train/fake/01293.jpg,fake
data/train/fake/01294.jpg,fake
data/train/fake/01295.jpg,fake
data/train/fake/01296.jpg,fake
data/train/fake/01297.jpg,fake
data/train/fake/01298.jpg,fake
data/train/fake/01299.jpg,fake
data/train/fake/01300.jpg,fake
data/train/fake/01301.jpg,fake
data/train/fake/01302.jpg,fake
data/train/fake/01303.jpg,fake
data/train/fake/01304.jpg,fake
data/train/fake/01305.jpg,fake
data/train/fake/01306.jpg,fake
data/train/fake/01307.jpg,fake
data/train/fake/01308.jpg,fake
data/train/fake/01309.jpg,fake
data/train/fake/01310.jpg,fake
data/train/fake/01311.jpg,fake
data/train/fake/01312.jpg,fake
data/train/fake/01313.jpg,fake
data/train/fake/01314.jpg,fake
data/train/fake/01315.jpg,fake
data/train/fake/01316.jpg,fake
data/train/fake/01317.jpg,fake
data/train/fake/01318.jpg,fake
data/train/fake/01319.jpg,fake
data/train/fake/01320.jpg,fake
data/train/fake/01321.jpg,fake
data/train/fake/01322.jpg,fake
data/train/fake/01323.jpg,fake
data/train/fake/01324.jpg,fake
data/train/fake/01325.jpg,fake
data/train/fake/01326.jpg,fake
data/train/fake/01327.jpg,fake
data/train/fake/01328.jpg,fake
data/train/fake/01329.jpg,fake
data/train/fake/01330.jpg,fake
data/train/fake/01331.jpg,fake
data/train/fake/01332.jpg,fake
data/train/fake/01333.jpg,fake
data/train/fake/01334.jpg,fake
data/train/fake/01335.jpg,fake
data/train/fake/01336.jpg,fake
data/train/fake/01337.jpg,fake
data/train/fake/01338.jpg,fake
data/train/fake/01339.jpg,fake
data/train/fake/01340.jpg,fake
data/train/fake/01341.jpg,fake
data/train/fake/01342.jpg,fake
data/train/fake/01343.jpg,fake
data/train/fake/01344.jpg,fake
data/train/fake/01345.jpg,fake
data/train/fake/01346.jpg,fake
data/train/fake/01347.jpg,fake
data/train/fake/01348.jpg,fake
data/train/fake/01349.jpg,fake
data/train/fake/01350.jpg,fake
data/train/fake/01351.jpg,fake
data/train/fake/01352.jpg,fake
data/train/fake/01353.jpg,fake
data/train/fake/01354.jpg,fake
data/train/fake/01355.jpg,fake
data/train/fake/01356.jpg,fake
data/train/fake/01357.jpg,fake
data/train/fake/01358.jpg,fake
data/train/fake/01359.jpg,fake
data/train/fake/01360.jpg,fake
data/train/fake/01361.jpg,fake
data/train/fake/01362.jpg,fake
data/train/fake/01363.jpg,fake
data/train/fake/01364.jpg,fake
data/train/fake/01365.jpg,fake
data/train/fake/01366.jpg,fake
data/train/fake/01367.jpg,fake
data/train/fake/01368.jpg,fake
data/train/fake/01369.jpg,fake
data/train/fake/01370.jpg,fake
data/train/fake/01371.jpg,fake
data/train/fake/01372.jpg,fake
data/train/fake/01373.jpg,fake
data/train/fake/01374.jpg,fake
data/train/fake/01375.jpg,fake
data/train/fake/01376.jpg,fake
data/train/fake/01377.jpg,fake
data/train/fake/01378.jpg,fake
data/train/fake/01379.jpg,fake
data/train/fake/01380.jpg,fake
data/train/fake/01381.jpg,fake
data/train/fake/01382.jpg,fake
data/train/fake/01383.jpg,fake
data/train/fake/01384.jpg,fake
data/train/fake/01385.jpg,fake
data/train/fake/01386.jpg,fake
data/train/fake/01387.jpg,fake
data/train/fake/01388.jpg,fake
data/train/fake/01389.jpg,fake
data/train/fake/01390.jpg,fake
data/train/fake/01391.jpg,fake
data/train/fake/01392.jpg,fake
data/train/fake/01393.jpg,fake
data/train/fake/01394.jpg,fake
data/train/fake/01395.jpg,fake
data/train/fake/01396.jpg,fake
data/train/fake/01397.jpg,fake
data/train/fake/01398.jpg,fake
data/train/fake/01399.jpg,fake
data/train/fake/01400.jpg,fake
data/train/fake/01401.jpg,fake
data/train/fake/01402.jpg,fake
data/train/fake/01403.jpg,fake
data/train/fake/01404.jpg,fake
data/train/fake/01405.jpg,fake
data/train/fake/01406.jpg,fake
data/train/fake/01407.jpg,fake
data/train/fake/01408.jpg,fake
data/train/fake/01409.jpg,fake
data/train/fake/01410.jpg,fake
data/train/fake/01411.jpg,fake
data/train/fake/01412.jpg,fake
data/train/fake/01413.jpg,fake
data/train/fake/01414.jpg,fake
data/train/fake/01415.jpg,fake
data/train/fake/01416.jpg,fake
data/train/fake/01417.jpg,fake
data/train/fake/01418.jpg,fake
data/train/fake/01419.jpg,fake
data/train/fake/01420.jpg,fake
data/train/fake/01421.jpg,fake
data/train/fake/01422.jpg,fake
data/train/fake/01423.jpg,fake
data/train/fake/01424.jpg,fake
data/train/fake/01425.jpg,fake
data/train/fake/01426.jpg,fake
data/train/fake/01427.jpg,fake
data/train/fake/01428.jpg,fake
data/train/fake/01429.jpg,fake
data/train/fake/01430.jpg,fake
data/train/fake/01431.jpg,fake
data/train/fake/01432.jpg,fake
data/train/fake/01433.jpg,fake
data/train/fake/01434.jpg,fake
data/train/fake/01435.jpg,fake
data/train/fake/01436.jpg,fake
data/train/fake/01437.jpg,fake
data/train/fake/01438.jpg,fake
data/train/fake/01439.jpg,fake
data/train/fake/01440.jpg,fake
data/train/fake/01441.jpg,fake
data/train/fake/01442.jpg,fake
data/train/fake/01443.jpg,fake
data/train/fake/01444.jpg,fake
data/train/fake/01445.jpg,fake
data/train/fake/01446.jpg,fake
data/train/fake/01447.jpg,fake
data/train/fake/01448.jpg,fake
data/train/fake/01449.jpg,fake
data/train/fake/01450.jpg,fake
data/train/fake/01451.jpg,fake
data/train/fake/01452.jpg,fake
data/train/fake/01453.jpg,fake
data/train/fake/01454.jpg,fake
data/train/fake/01455.jpg,fake
data/train/fake/01456.jpg,fake
data/train/fake/01457.jpg,fake
data/train/fake/01458.jpg,fake
data/train/fake/01459.jpg,fake
data/train/fake/01460.jpg,fake
data/train/fake/01461.jpg,fake
data/train/fake/01462.jpg,fake
data/train/fake/01463.jpg,fake
data/train/fake/01464.jpg,fake
data/train/fake/01465.jpg,fake
data/train/fake/01466.jpg,fake
data/train/fake/01467.jpg,fake
data/train/fake/01468.jpg,fake
data/train/fake/01469.jpg,fake
data/train/fake/01470.jpg,fake
data/train/fake/01471.jpg,fake
data/train/fake/01472.jpg,fake
data/train/fake/01473.jpg,fake
data/train/fake/01474.jpg,fake
data/train/fake/01475.jpg,fake
data/train/fake/01476.jpg,fake
data/train/fake/01477.jpg,fake
data/train/fake/01478.jpg,fake
data/train/fake/01479.jpg,fake
data/train/fake/01480.jpg,fake
data/train/fake/01481.jpg,fake
data/train/fake/01482.jpg,fake
data/train/fake/01483.jpg,fake
